,cluster_x,cluster_y,s1_afv_rel_nodes_poi,bk_afv_rel_nodes_poi,s1_afv_nodes,s1_afv_poi,mf_insert_datetime,mf_update_datetime,mf_row_hash,mf_deleted_ind,mf_run_id,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal
469,124584,490425,467999.0,124583.736~490424.596~afval_cluster~124583.736|490424.596,951467.0,69281.0,2020-04-01 13:57:12,2020-04-01 13:57:12,616ae655-3072-9bcb-31bb-8f70fc723c96,False,357.0,afval_cluster,124583.736|490424.596,['Rest:1'],['Rest:5 m3'],Imbos,N69l,N69,N,1,0,0,0,0,1
470,124589,490295,316964.0,124589.387~490294.910~afval_cluster~124589.387|490294.910,800336.0,50025.0,2020-04-01 13:57:12,2020-04-01 13:57:12,a8cd69ba-b57f-c411-fae7-4fe5a8aea485,False,357.0,afval_cluster,124589.387|490294.910,['Papier:1'],['Papier:3 m3'],Hildsven,N69l,N69,N,0,0,1,0,0,1
471,124636,490449,65030.0,124636.136~490449.252~afval_cluster~124636.136|490449.252,548273.0,93500.0,2020-04-01 13:57:12,2020-04-01 13:57:12,1eabcd27-489f-6d97-14c9-0f99ff095e4f,False,357.0,afval_cluster,124636.136|490449.252,['Rest:1'],['Rest:5 m3'],Mariëndaal,N69l,N69,N,1,0,0,0,0,1
472,124652,490780,37937.0,124652.191~490780.377~afval_cluster~124652.191|490780.377,521159.0,91115.0,2020-04-01 13:57:12,2020-04-01 13:57:12,65ef1e1a-fd18-e5fb-edb6-3434ce7ae317,False,357.0,afval_cluster,124652.191|490780.377,['Rest:1'],['Rest:5 m3'],Amerbos,N69m,N69,N,1,0,0,0,0,1
473,124659,489422,101997.0,124658.630~489422.349~afval_cluster~124658.630|489422.349,585255.0,15913.0,2020-04-01 13:57:12,2020-04-01 13:57:12,b74e0b86-e564-1967-7643-95ffe12a5e1e,False,357.0,afval_cluster,124658.630|489422.349,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Nieuwendammerstraat,N62a,N62,N,1,0,1,1,0,3
474,124668,489513,391116.0,124667.523~489512.748~afval_cluster~124667.523|489512.748,874543.0,144085.0,2020-04-01 13:57:12,2020-04-01 13:57:12,7c1964df-6f8e-088d-ccc8-531d6de326fd,False,357.0,afval_cluster,124667.523|489512.748,['Rest:1'],['Rest:5 m3'],Enkhuizerplein,N62a,N62,N,1,0,0,0,0,1
475,124682,490056,215977.0,124682.054~490055.970~afval_cluster~124682.054|490055.970,699295.0,33528.0,2020-04-01 13:57:12,2020-04-01 13:57:12,70057006-0ecf-68f1-b333-8deeaa4bc3cd,False,357.0,afval_cluster,124682.054|490055.970,['Rest:1'],['Rest:5 m3'],Olof Palmeplein,N69j,N69,N,1,0,0,0,0,1
476,124685,489857,110505.0,124684.519~489856.716~afval_cluster~124684.519|489856.716,593771.0,113709.0,2020-04-01 13:57:12,2020-04-01 13:57:12,3325a486-d572-257c-497e-8366fa7452c3,False,357.0,afval_cluster,124684.519|489856.716,['Rest:1'],['Rest:5 m3'],Het Laagt,N69k,N69,N,1,0,0,0,0,1
477,124696,489666,251232.0,124696.460~489666.179~afval_cluster~124696.460|489666.179,734570.0,31043.0,2020-04-01 13:57:12,2020-04-01 13:57:12,076162ce-efe7-59f5-4c12-94b88c881172,False,357.0,afval_cluster,124696.460|489666.179,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Watergangseweg,N62a,N62,N,1,1,0,0,0,2
478,124697,490773,89074.0,124696.868~490773.229~afval_cluster~124696.868|490773.229,572330.0,72930.0,2020-04-01 13:57:12,2020-04-01 13:57:12,f858a54c-a3db-db8e-0488-3253b238b666,False,357.0,afval_cluster,124696.868|490773.229,['Rest:1'],['Rest:5 m3'],Amerbos,N69m,N69,N,1,0,0,0,0,1
479,124733,489649,387813.0,124732.688~489648.612~afval_cluster~124732.688|489648.612,871240.0,1300.0,2020-04-01 13:57:12,2020-04-01 13:57:12,33704e11-6c89-24f0-0b64-eff5f5062066,False,357.0,afval_cluster,124732.688|489648.612,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Watergangseweg,N62a,N62,N,0,0,1,1,0,2
480,124734,490169,196078.0,124733.918~490169.089~afval_cluster~124733.918|490169.089,679385.0,3892.0,2020-04-01 13:57:12,2020-04-01 13:57:12,27a67361-b937-3b7e-934a-16ac12a0cfe7,False,357.0,afval_cluster,124733.918|490169.089,['Rest:1'],['Rest:5 m3'],Slufter,N69j,N69,N,1,0,0,0,0,1
481,124737,489431,10751.0,124736.989~489430.551~afval_cluster~124736.989|489430.551,493957.0,693.0,2020-04-01 13:57:12,2020-04-01 13:57:12,c8ee1744-eabb-bf30-d0b5-705e4b26f24e,False,357.0,afval_cluster,124736.989|489430.551,['Rest:1'],['Rest:5 m3'],Purmerweg,N62b,N62,N,1,0,0,0,0,1
