,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
543,123915,490251,671994.0,129826.0,afval_cluster,123914.773|490251.171,['Rest:1'],['Rest:5 m3'],Loenermark,N69c,N69,N,1,0,0,0,0,1,True,999.0
544,122973,491457,516207.0,36953.0,afval_cluster,122972.293|491456.662,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Overslaghof,N70c,N70,N,3,0,0,0,0,3,True,999.0
545,122963,488298,787368.0,38586.0,afval_cluster,122962.768|488297.644,['Rest:1'],['Rest:5 m3'],Buitenzagerij,N61a,N61,N,0,1,0,0,0,1,True,999.0
546,122579,491075,881166.0,102972.0,afval_cluster,122579.466|491075.266,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Loggerhof,N70a,N70,N,0,1,1,0,0,2,True,999.0
547,122570,490592,729971.0,45028.0,afval_cluster,122570.635|490591.986,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Buiksloterbreek,N70e,N70,N,2,0,1,0,0,3,True,999.0
548,122520,491034,831951.0,785.0,afval_cluster,122520.389|491034.228,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Loggerhof,N70a,N70,N,1,0,1,0,0,2,True,999.0
549,122224,491165,871189.0,9728.0,afval_cluster,122223.816|491165.243,['Rest:1'],['Rest:5 m3'],Kaneelappelstraat,N65d,N65,N,0,0,0,1,0,1,True,999.0
550,121748,491508,588319.0,78918.0,afval_cluster,121747.571|491507.893,['Papier:1'],['Papier:3 m3'],Pruimenstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
551,123711,490240,544312.0,57733.0,afval_cluster,123710.854|490240.359,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Elzenhagensingel,N74b,N74,N,2,1,1,0,0,4,True,999.0
552,121243,491488,550876.0,45838.0,afval_cluster,121243.179|491488.298,['Rest:1'],['Rest:5 m3'],Meteorenweg,N65b,N65,N,1,0,0,0,0,1,True,999.0
553,125469,489295,818623.0,52671.0,afval_cluster,125468.906|489295.496,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,0,0,1,0,0,1,True,999.0
554,124539,490184,575781.0,55941.0,afval_cluster,124538.895|490184.051,['Rest:1'],['Rest:5 m3'],Buikslotermeerplein,N69j,N69,N,1,0,0,0,0,1,True,999.0
555,123082,491038,556497.0,22054.0,afval_cluster,123082.166|491037.516,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Ankerplaats,N70b,N70,N,2,0,1,0,0,3,True,999.0
556,123034,490732,567663.0,71369.0,afval_cluster,123033.005|490731.301,['Rest:1'],['Rest:5 m3'],John Kellypad,N70b,N70,N,0,0,0,0,1,1,True,999.0
557,124416,490769,896652.0,83781.0,afval_cluster,124416.165|490768.727,['Rest:1'],['Rest:5 m3'],H. Cleyndertweg,N69m,N69,N,0,0,1,0,0,1,True,999.0
558,123010,491008,902099.0,97164.0,afval_cluster,123009.603|491007.616,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Statenjachtstraat,N70b,N70,N,2,0,0,0,0,2,True,999.0
559,122821,491125,913244.0,46088.0,afval_cluster,122820.575|491125.094,['Rest:1'],['Rest:5 m3'],Statenjachtstraat,N70a,N70,N,0,0,0,1,0,1,True,999.0
560,122730,490148,911093.0,69484.0,afval_cluster,122730.292|490148.278,['Rest:1'],['Rest:5 m3'],Dotterbloemstraat,N60c,N60,N,0,0,0,1,0,1,True,999.0
561,122069,491409,576105.0,95825.0,afval_cluster,122069.311|491408.743,['Rest:1'],['Rest:5 m3'],Juttepeerpad,N65d,N65,N,0,0,0,1,0,1,True,999.0
562,121723,490885,673644.0,144624.0,afval_cluster,121723.470|490884.530,['Rest:1'],['Rest:5 m3'],Krasseurstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
563,121394,491231,680420.0,97623.0,afval_cluster,121393.878|491230.731,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Klinkerweg,N65c,N65,N,3,0,0,0,0,3,True,999.0
564,120841,492301,489328.0,39009.0,afval_cluster,120841.405|492300.564,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Circusplein,N66g,N66,N,1,1,0,0,0,2,True,999.0
565,120598,492277,564472.0,103177.0,afval_cluster,120597.563|492277.482,['Rest:1'],['Rest:5 m3'],Dierenriem,N65a,N65,N,0,1,0,0,0,1,True,999.0
566,122847,491179,810383.0,123.0,afval_cluster,122846.651|491179.246,['Rest:1'],['Rest:5 m3'],Bezaanjachtplein,N70b,N70,N,1,0,0,0,0,1,True,999.0
567,125981,489716,567820.0,7129.0,afval_cluster,125980.989|489716.442,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68d,N68,N,1,0,0,0,0,1,True,999.0
568,120908,492245,960452.0,45979.0,afval_cluster,120907.651|492245.339,['Rest:1'],['Rest:5 m3'],Huifkarpad,N66g,N66,N,1,0,0,0,0,1,True,999.0
569,123186,491695,568532.0,112240.0,afval_cluster,123185.991|491694.899,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Fokkemast,N70c,N70,N,1,0,0,1,0,2,True,999.0
570,126125,489315,563420.0,103215.0,afval_cluster,126124.605|489314.654,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True,999.0
571,125918,489299,956117.0,107553.0,afval_cluster,125918.187|489298.928,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True,999.0
572,125660,489799,642046.0,12947.0,afval_cluster,125660.322|489798.732,['Rest:1'],['Rest:5 m3'],Wieringerwaardstraat,N68d,N68,N,1,0,0,0,0,1,True,999.0
573,125510,490179,919049.0,147794.0,afval_cluster,125510.364|490179.039,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Ganzenveldstraat,N68d,N68,N,1,0,1,0,0,2,True,999.0
574,125226,488827,775320.0,160004.0,afval_cluster,125226.478|488827.439,['Textiel:1'],['Textiel:3 m3'],Nieuwendammerdijk,N64d,N64,N,1,0,0,0,0,1,True,999.0
575,124876,490630,561983.0,81905.0,afval_cluster,124876.153|490629.652,['Rest:1'],['Rest:5 m3'],Amerbos,N69m,N69,N,0,0,1,0,0,1,True,999.0
576,124424,490066,852000.0,841.0,afval_cluster,124424.157|490065.584,['Rest:1'],['Rest:5 m3'],Buikslotermeerplein,N69j,N69,N,1,0,0,0,0,1,True,999.0
577,124155,490214,522328.0,13403.0,afval_cluster,124154.890|490213.753,['Rest:1'],['Rest:5 m3'],Bovenover,N69k,N69,N,1,0,0,0,0,1,True,999.0
578,122594,490938,925895.0,149444.0,afval_cluster,122593.584|490937.981,['Rest:1'],['Rest:5 m3'],Tjalkstraat,N70a,N70,N,1,0,0,0,0,1,True,999.0
579,123053,491396,790227.0,115652.0,afval_cluster,123052.816|491396.274,['Rest:2'],['Rest:10 m3'],Binnenvaart,N70c,N70,N,0,1,1,0,0,2,True,999.0
580,122469,489145,957865.0,90527.0,afval_cluster,122468.874|489144.919,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Van der Pekstraat,N60a,N60,N,0,0,0,2,0,2,True,999.0
581,122352,489434,484468.0,716.0,afval_cluster,122351.959|489433.965,['Rest:1'],['Rest:5 m3'],Distelweg,N60a,N60,N,0,0,1,0,0,1,True,999.0
582,122278,489274,514440.0,108515.0,afval_cluster,122278.311|489273.860,['Rest:1'],['Rest:5 m3'],Ranonkelkade,N60a,N60,N,1,0,0,0,0,1,True,999.0
583,121883,492916,958443.0,54364.0,afval_cluster,121883.402|492916.457,['Rest:1'],['Rest:5 m3'],Gebroeders A. en B. Wolfswinkelweg,N67b,N67,N,1,0,0,0,0,1,True,999.0
584,121843,492799,702723.0,124637.0,afval_cluster,121843.480|492799.492,['Rest:1'],['Rest:5 m3'],Pieter A. van Heijningestraat,N67b,N67,N,0,0,0,0,1,1,True,999.0
585,121832,492429,501766.0,39900.0,afval_cluster,121831.989|492429.344,['Rest:1'],['Rest:5 m3'],Hoopende Swaen,N67a,N67,N,1,0,0,0,0,1,True,999.0
586,121815,490815,483494.0,91163.0,afval_cluster,121813.172|490814.873,['Rest:1'],['Rest:5 m3'],Krasseurstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
587,121717,492557,525851.0,53981.0,afval_cluster,121716.611|492557.102,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3']",Roseboom,N66d,N66,N,2,0,0,1,0,3,True,999.0
588,121562,492758,877561.0,145655.0,afval_cluster,121562.469|492758.402,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Lange Vonder,N66d,N66,N,0,1,1,0,0,2,True,999.0
589,121542,491459,579579.0,104548.0,afval_cluster,121541.936|491459.365,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Plastic:4 m3', 'Textiel:3 m3']",Pomonastraat,N65c,N65,N,3,1,0,0,1,5,True,999.0
590,122639,491066,954021.0,10560.0,afval_cluster,122639.366|491066.196,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Botterstraat,N70a,N70,N,2,0,1,1,0,4,True,999.0
591,123244,488782,677097.0,103710.0,afval_cluster,123243.607|488781.798,['Rest:1'],['Rest:5 m3'],Kievitstraat,N61b,N61,N,1,0,0,0,0,1,True,999.0
592,121417,491839,555337.0,150158.0,afval_cluster,121416.549|491839.065,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Kometensingel,N65b,N65,N,2,1,0,0,0,3,True,999.0
593,121453,492276,850641.0,164827.0,afval_cluster,121453.416|492276.483,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Stellingweg,N66f,N66,N,1,1,0,0,0,2,True,999.0
594,121577,492689,577303.0,12251.0,afval_cluster,121577.372|492688.930,['Rest:1'],['Rest:5 m3'],Sandwijk,N66d,N66,N,1,0,0,0,0,1,True,999.0
595,122073,490237,665913.0,127499.0,afval_cluster,122073.162|490237.129,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Monnikskapstraat,N71c,N71,N,3,0,0,0,0,3,True,999.0
596,122736,491148,857481.0,113659.0,afval_cluster,122735.883|491148.336,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Banne Buikslootlaan,N70a,N70,N,1,0,1,0,0,2,True,999.0
597,122791,488792,838438.0,63109.0,afval_cluster,122790.989|488791.809,['Rest:1'],['Rest:5 m3'],Kraaienplein,N61b,N61,N,1,0,0,0,0,1,True,999.0
598,123110,488430,681659.0,45125.0,afval_cluster,123109.501|488430.210,['Rest:1'],['Rest:5 m3'],Motorwal,N61a,N61,N,0,0,1,0,0,1,True,999.0
599,123425,488959,850961.0,127200.0,afval_cluster,123424.601|488959.133,['Rest:1'],['Rest:5 m3'],Albatrospad,N61b,N61,N,0,0,0,1,0,1,True,999.0
600,125018,489067,580539.0,48003.0,afval_cluster,125018.068|489066.601,['Rest:1'],['Rest:5 m3'],Stompetorenstraat,N62b,N62,N,1,0,0,0,0,1,True,999.0
601,125254,489168,761666.0,132660.0,afval_cluster,125253.964|489168.408,['Rest:1'],['Rest:5 m3'],Monnikendammerplantsoen,N62b,N62,N,1,0,0,0,0,1,True,999.0
602,125514,489246,593516.0,1929.0,afval_cluster,125513.710|489246.052,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
603,125692,489242,567074.0,50896.0,afval_cluster,125691.714|489242.259,['Rest:1'],['Rest:5 m3'],Bussumstraat,N68f,N68,N,0,0,1,0,0,1,True,999.0
604,121211,491819,731078.0,42252.0,afval_cluster,121210.923|491818.916,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Zonneplein,N65b,N65,N,2,0,0,0,0,2,True,999.0
605,126029,489477,866540.0,6426.0,afval_cluster,126028.785|489476.763,['Rest:1'],['Rest:5 m3'],Westerduinenstraat,N68e,N68,N,0,0,1,0,0,1,True,999.0
606,125868,489891,807023.0,25120.0,afval_cluster,125867.731|489891.392,['Rest:1'],['Rest:5 m3'],Wieringerwaardstraat,N68d,N68,N,1,0,0,0,0,1,True,999.0
607,125613,489235,691017.0,114723.0,afval_cluster,125612.514|489234.534,['Rest:1'],['Rest:5 m3'],Naardermeerstraat,N68f,N68,N,0,1,0,0,0,1,True,999.0
608,125401,489456,897608.0,73046.0,afval_cluster,125401.031|489455.721,['Rest:1'],['Rest:5 m3'],Katrijpstraat,N68c,N68,N,1,0,0,0,0,1,True,999.0
609,125212,489399,754809.0,109711.0,afval_cluster,125212.439|489398.616,['Rest:1'],['Rest:5 m3'],Blokkerstraat,N62b,N62,N,1,0,0,0,0,1,True,999.0
610,124540,490582,881844.0,5325.0,afval_cluster,124539.683|490581.510,['Rest:1'],['Rest:5 m3'],Mastbos,N69l,N69,N,1,0,0,0,0,1,True,999.0
611,123715,489039,685649.0,154496.0,afval_cluster,123715.219|489038.774,['Rest:1'],['Rest:5 m3'],Zamenhofstraat,N61d,N61,N,0,0,1,0,0,1,True,999.0
612,123406,491187,912991.0,15408.0,afval_cluster,123406.246|491187.229,"['Rest:2', 'Glas:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Plastic:5 m3']",Oosterlengte,N70d,N70,N,2,0,1,1,0,4,True,999.0
613,123272,490664,900327.0,104471.0,afval_cluster,123271.519|490663.717,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Fanny Durackstraat,N70b,N70,N,1,1,0,1,0,3,True,999.0
614,123097,491699,785062.0,108943.0,afval_cluster,123096.690|491698.954,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Midscheeps,N70c,N70,N,2,0,1,0,0,3,True,999.0
615,123082,488781,916678.0,9867.0,afval_cluster,123081.896|488781.345,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Ganzenweg,N61b,N61,N,1,1,0,0,0,2,True,999.0
616,123081,489937,871158.0,165199.0,afval_cluster,123080.829|489936.635,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60c,N60,N,1,0,0,0,0,1,True,999.0
617,122638,490797,678590.0,104354.0,afval_cluster,122638.020|490796.736,['Rest:1'],['Rest:5 m3'],Viermasterstraat,N70a,N70,N,1,0,0,0,0,1,True,999.0
618,121617,491431,702106.0,52273.0,afval_cluster,121616.646|491430.813,['Rest:1'],['Rest:5 m3'],Mandarijnenstraat,N65c,N65,N,0,0,0,1,0,1,True,999.0
619,121292,493064,895112.0,153010.0,afval_cluster,121291.534|493063.967,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Stenen Beer,N66d,N66,N,2,0,0,1,0,3,True,999.0
620,122909,489941,554454.0,32623.0,afval_cluster,122909.129|489940.987,['Rest:1'],['Rest:5 m3'],Nigellestraat,N60c,N60,N,0,0,1,0,0,1,True,999.0
621,124659,489422,585255.0,15913.0,afval_cluster,124658.630|489422.349,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Nieuwendammerstraat,N62a,N62,N,3,0,0,0,0,3,True,999.0
622,120740,492832,688726.0,102496.0,afval_cluster,120740.487|492831.761,['Rest:1'],['Rest:5 m3'],Dwergvinvisstraat,N66c,N66,N,0,1,0,0,0,1,True,999.0
623,121047,492470,686089.0,78316.0,afval_cluster,121046.855|492470.391,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Torenmolen,N66f,N66,N,1,2,1,0,0,4,True,999.0
624,121206,490905,925036.0,130829.0,afval_cluster,121205.784|490905.130,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",tt. Vasumweg,N71f,N71,N,3,0,1,0,1,5,True,999.0
625,122756,489192,923799.0,43060.0,afval_cluster,122756.417|489191.744,['Rest:1'],['Rest:5 m3'],Resedastraat,N60a,N60,N,1,0,0,0,0,1,True,999.0
626,122920,488505,826373.0,58497.0,afval_cluster,122919.592|488505.346,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Gedempte Insteekhaven,N61a,N61,N,2,0,0,0,0,2,True,999.0
627,123376,491854,608220.0,440.0,afval_cluster,123372.890|491852.764,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Noorderbreedte,N70d,N70,N,1,1,0,1,0,3,True,999.0
628,123478,491275,687393.0,70198.0,afval_cluster,123478.274|491274.770,"['Rest:1', 'Plastic:1', 'Textiel:2']","['Rest:5 m3', 'Plastic:5 m3', 'Textiel:6 m3']",Voordewind,N70d,N70,N,2,0,0,2,0,4,True,999.0
629,123693,489439,582549.0,15417.0,afval_cluster,123692.661|489438.987,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Hoekschewaardplein,N63a,N63,N,3,0,0,0,1,4,True,999.0
630,124281,489795,723147.0,792.0,afval_cluster,124280.974|489794.945,['Rest:1'],['Rest:5 m3'],Het Hoogt,N69k,N69,N,0,1,0,0,0,1,True,999.0
631,125710,489428,800663.0,67228.0,afval_cluster,125710.343|489427.557,['Rest:1'],['Rest:5 m3'],Spanderswoudstraat,N68f,N68,N,0,0,0,1,0,1,True,999.0
632,122647,488446,719062.0,92702.0,afval_cluster,122646.652|488446.212,"['Rest:1', 'Glas:2', 'Papier:1']","['Rest:5 m3', 'Glas:6 m3', 'Papier:3 m3']",IJplein,N61a,N61,N,1,1,2,0,0,4,True,999.0
633,120619,491877,823247.0,526.0,afval_cluster,120618.541|491876.661,['Rest:1'],['Rest:5 m3'],Andromedastraat,N65b,N65,N,1,0,0,0,0,1,True,999.0
634,123550,489035,598696.0,108486.0,afval_cluster,123549.974|489035.224,"['Glas:1', 'Papier:1', 'Textiel:1']","['Glas:3 m3', 'Papier:3 m3', 'Textiel:3 m3']",Zamenhofstraat,N61c,N61,N,0,0,1,2,0,3,True,999.0
635,126158,489397,630371.0,164271.0,afval_cluster,126158.227|489397.235,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,0,0,1,0,0,1,True,999.0
636,122701,488437,734268.0,60074.0,afval_cluster,122701.195|488437.028,['Rest:1'],['Rest:5 m3'],IJplein,N61a,N61,N,1,0,0,0,0,1,True,999.0
637,120750,491995,857761.0,164314.0,afval_cluster,120749.614|491995.296,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Mercuriusplein,N65b,N65,N,2,0,0,0,0,2,True,999.0
638,125968,489524,790870.0,133237.0,afval_cluster,125967.957|489524.241,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:4 m3']",Volendammerweg,N68e,N68,N,3,0,1,0,0,4,True,999.0
639,125360,489908,697053.0,637.0,afval_cluster,125360.295|489908.165,['Rest:4'],['Rest:20 m3'],IJdoornlaan,N68c,N68,N,3,0,1,0,0,4,True,999.0
640,125217,490067,719366.0,55924.0,afval_cluster,125216.753|490067.144,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68b,N68,N,1,0,0,0,0,1,True,999.0
641,125136,489711,731914.0,141475.0,afval_cluster,125136.371|489711.285,['Rest:1'],['Rest:5 m3'],De Egmondenstraat,N68c,N68,N,0,0,1,0,0,1,True,999.0
642,124794,489293,745258.0,2075.0,afval_cluster,124794.402|489292.659,['Rest:1'],['Rest:5 m3'],Purmerplein,N62b,N62,N,1,0,0,0,0,1,True,999.0
643,124012,490336,611280.0,5871.0,afval_cluster,124011.517|490335.944,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Loenermark,N69c,N69,N,2,0,0,0,0,2,True,999.0
644,123840,491217,907431.0,36993.0,afval_cluster,123839.643|491216.665,['Rest:1'],['Rest:5 m3'],Diopter,N74c,N74,N,0,0,1,0,0,1,True,999.0
645,126100,489489,513622.0,13123.0,afval_cluster,126099.790|489489.005,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68e,N68,N,1,0,0,0,0,1,True,999.0
646,123080,488875,944586.0,86107.0,afval_cluster,123080.478|488874.625,['Rest:1'],['Rest:5 m3'],Zwanenplein,N61b,N61,N,1,0,0,0,0,1,True,999.0
647,122932,489736,543098.0,95381.0,afval_cluster,122931.951|489735.570,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Duindoornplein,N60b,N60,N,1,0,0,1,0,2,True,999.0
648,122608,489092,588598.0,148530.0,afval_cluster,122607.553|489091.866,['Rest:1'],['Rest:5 m3'],Jac. P. Thijsseplein,N60a,N60,N,1,0,0,0,0,1,True,999.0
649,122346,489324,877343.0,14506.0,afval_cluster,122346.089|489323.637,['Rest:1'],['Rest:5 m3'],Lavendelstraat,N60a,N60,N,0,0,1,0,0,1,True,999.0
650,121790,491660,743438.0,20370.0,afval_cluster,121789.618|491660.486,['Rest:1'],['Rest:5 m3'],Abrikozenstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
651,121240,492279,727447.0,124848.0,afval_cluster,121239.886|492279.372,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Stellingweg,N66f,N66,N,2,0,0,0,0,2,True,999.0
652,121182,492261,853086.0,44405.0,afval_cluster,121181.577|492261.472,['Rest:1'],['Rest:5 m3'],Standerdmolen,N66f,N66,N,1,0,0,0,0,1,True,999.0
653,120945,491702,499510.0,88486.0,afval_cluster,120945.083|491702.303,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Meteorenweg,N65b,N65,N,1,1,0,1,0,3,True,999.0
654,123046,489817,526272.0,57779.0,afval_cluster,123045.640|489817.115,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60b,N60,N,0,1,0,0,0,1,True,999.0
655,125757,489104,743934.0,112248.0,afval_cluster,125756.624|489103.541,['Rest:1'],['Rest:5 m3'],Gooiluststraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
656,120350,492209,734632.0,192.0,afval_cluster,120349.634|492208.592,['Rest:1'],['Rest:5 m3'],Weegschaalhof,N65a,N65,N,0,0,1,0,0,1,True,999.0
657,125558,489761,524187.0,127657.0,afval_cluster,125558.234|489761.381,['Rest:1'],['Rest:5 m3'],Bakkumstraat,N68c,N68,N,0,0,1,0,0,1,True,999.0
658,125286,490157,931603.0,63317.0,afval_cluster,125285.664|490157.097,['Rest:1'],['Rest:5 m3'],Jisperveldstraat,N68a,N68,N,1,0,0,0,0,1,True,999.0
659,124668,489513,874543.0,144085.0,afval_cluster,124667.523|489512.748,['Rest:1'],['Rest:5 m3'],Enkhuizerplein,N62a,N62,N,1,0,0,0,0,1,True,999.0
660,124490,489564,620374.0,3695.0,afval_cluster,124489.692|489563.537,['Rest:1'],['Rest:5 m3'],Medemblikstraat,N62a,N62,N,0,0,1,0,0,1,True,999.0
661,124345,489977,591505.0,134154.0,afval_cluster,124344.871|489976.608,['Rest:1'],['Rest:5 m3'],Het Laagt,N69k,N69,N,1,0,0,0,0,1,True,999.0
662,124293,491140,906965.0,67273.0,afval_cluster,124293.450|491140.032,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",H. Stolleplantsoen,N74c,N74,N,4,0,0,1,0,5,True,999.0
663,124112,489865,887536.0,48685.0,afval_cluster,124111.633|489865.473,['Rest:1'],['Rest:5 m3'],Bovenover,N69k,N69,N,1,0,0,0,0,1,True,999.0
664,123771,489274,535295.0,16185.0,afval_cluster,123771.414|489274.077,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:4 m3', 'Plastic:4 m3']",Meeuwenlaan,N61d,N61,N,2,0,0,1,0,3,True,999.0
665,123696,489562,726246.0,104403.0,afval_cluster,123695.643|489562.320,['Rest:1'],['Rest:3 m3'],Waddenweg,N63a,N63,N,0,1,0,0,0,1,True,999.0
666,123680,491443,534946.0,159429.0,afval_cluster,123679.948|491443.311,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Reling,N70d,N70,N,3,0,0,0,0,3,True,999.0
667,123885,490183,891719.0,79182.0,afval_cluster,123885.081|490182.863,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Loenermark,N69c,N69,N,4,0,0,0,0,4,True,999.0
668,123431,489024,892986.0,11093.0,afval_cluster,123431.329|489024.438,['Rest:1'],['Rest:5 m3'],Flamingostraat,N61c,N61,N,1,0,0,0,0,1,True,999.0
669,123360,489070,521902.0,94516.0,afval_cluster,123360.016|489069.936,['Rest:1'],['Rest:5 m3'],Meeuwenplein,N61c,N61,N,0,0,0,1,0,1,True,999.0
670,122962,491290,826722.0,119956.0,afval_cluster,122961.592|491290.156,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",IJdoornlaan,N70b,N70,N,1,1,0,1,0,3,True,999.0
671,122793,490936,541642.0,73245.0,afval_cluster,122793.323|490935.648,['Rest:1'],['Rest:5 m3'],Lichterstraat,N70a,N70,N,1,0,0,0,0,1,True,999.0
672,122164,491354,637109.0,147235.0,afval_cluster,122163.869|491353.904,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Notarisappelstraat,N65d,N65,N,1,0,1,0,0,2,True,999.0
673,121973,491092,882407.0,73500.0,afval_cluster,121973.213|491092.377,['Rest:1'],['Rest:5 m3'],Boomgaardlaan,N65d,N65,N,1,0,0,0,0,1,True,999.0
674,121754,491115,788280.0,139498.0,afval_cluster,121753.771|491114.783,['Rest:1'],['Rest:5 m3'],Nageljongenstraat,N65c,N65,N,0,0,1,0,0,1,True,999.0
675,121393,490646,520878.0,71478.0,afval_cluster,121392.807|490645.962,"['Glas:1', 'Papier:1', 'Plastic:1']","['Glas:4 m3', 'Papier:4 m3', 'Plastic:4 m3']",ms. Oslofjordweg,N71f,N71,N,1,1,0,1,0,3,True,999.0
676,121063,491852,683319.0,151873.0,afval_cluster,121062.972|491851.810,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Maanstraat,N65b,N65,N,1,1,1,0,0,3,True,999.0
677,120827,492429,678009.0,103635.0,afval_cluster,120827.470|492429.237,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Reizigersweg,N66g,N66,N,0,0,1,1,0,2,True,999.0
