,cluster_x,cluster_y,s1_afv_nodes,s1_afv_poi,type,bag,aantal_per_fractie,volume_per_fractie,street_name,buurt,wijk,stadsdeel,rest,plastic,papier,glas,textiel,totaal,move_rest,rest_threshold
537,125541,489804,516296.0,122707.0,afval_cluster,125541.347|489804.485,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Kennemerduinstraat,N68c,N68,N,1,1,1,0,0,3,True,999.0
538,122806,490981,641909.0,58215.0,afval_cluster,122805.607|490981.492,['Rest:1'],['Rest:5 m3'],Dekschuitstraat,N70a,N70,N,1,0,0,0,0,1,True,999.0
539,121191,490885,902026.0,150440.0,afval_cluster,121190.761|490885.050,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",mt. Lincolnweg,N71f,N71,N,3,1,1,0,0,5,True,999.0
540,120619,491877,823247.0,526.0,afval_cluster,120618.541|491876.661,['Rest:1'],['Rest:5 m3'],Andromedastraat,N65b,N65,N,0,0,1,0,0,1,True,999.0
541,121927,492621,525574.0,23146.0,afval_cluster,121926.998|492621.379,['Rest:1'],['Rest:5 m3'],Keratellastraat,N67a,N67,N,0,1,0,0,0,1,True,999.0
542,126038,489203,607399.0,137231.0,afval_cluster,126037.674|489202.696,['Rest:1'],['Rest:5 m3'],Hilverbeekstraat,N68e,N68,N,0,0,0,1,0,1,True,999.0
543,123113,490278,605915.0,38046.0,afval_cluster,123113.331|490277.818,['Rest:1'],['Rest:5 m3'],Kalmoesstraat,N60c,N60,N,1,0,0,0,0,1,True,999.0
544,123823,488970,766565.0,47586.0,afval_cluster,123823.210|488969.661,['Rest:1'],['Rest:5 m3'],Vijfde Vogelstraat,N61d,N61,N,1,0,0,0,0,1,True,999.0
545,122659,488538,614863.0,87345.0,afval_cluster,122658.626|488538.300,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Ooievaarsweg,N61b,N61,N,2,0,0,0,0,2,True,999.0
546,121487,492727,742915.0,164869.0,afval_cluster,121486.779|492727.043,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,1,0,0,0,0,1,True,999.0
547,124387,490448,621313.0,107332.0,afval_cluster,124386.985|490447.855,['Rest:1'],['Rest:5 m3'],Dijkwater,N69l,N69,N,1,0,0,0,0,1,True,999.0
548,123177,491978,897296.0,1247.0,afval_cluster,123177.458|491978.424,['Rest:1'],['Rest:5 m3'],Achtersteven,N70c,N70,N,1,0,0,0,0,1,True,999.0
549,123001,490622,875004.0,77102.0,afval_cluster,123000.554|490622.166,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Spyridon Louisweg,N70b,N70,N,2,0,0,0,0,2,True,999.0
550,121753,491771,734108.0,52547.0,afval_cluster,121753.315|491771.073,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Druivenstraat,N65c,N65,N,0,1,0,1,0,2,True,999.0
551,121827,492634,922016.0,56945.0,afval_cluster,121826.514|492634.312,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Halteriastraat,N67a,N67,N,3,0,0,0,0,3,True,999.0
552,124822,489605,940281.0,102038.0,afval_cluster,124821.696|489604.811,['Rest:1'],['Rest:5 m3'],Watergangseweg,N62b,N62,N,0,0,0,1,0,1,True,999.0
553,122772,489319,631129.0,106949.0,afval_cluster,122772.017|489319.456,['Rest:2'],['Rest:9 m3'],Mosveld,N60a,N60,N,1,1,0,0,0,2,True,999.0
554,124028,491269,595713.0,94819.0,afval_cluster,124027.615|491269.157,['Rest:1'],['Rest:5 m3'],Diopter,N74c,N74,N,1,0,0,0,0,1,True,999.0
555,125407,489626,894952.0,135459.0,afval_cluster,125407.257|489626.093,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Groetstraat,N68c,N68,N,1,1,0,0,0,2,True,999.0
556,121655,491287,688080.0,63210.0,afval_cluster,121654.913|491287.001,['Rest:1'],['Rest:5 m3'],Kraandrijverstraat,N65c,N65,N,0,1,0,0,0,1,True,999.0
557,122132,490677,926573.0,88723.0,afval_cluster,122132.030|490676.745,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Buiksloterbreek,N70e,N70,N,2,0,0,0,0,2,True,999.0
558,123904,491385,681554.0,134502.0,afval_cluster,123904.234|491384.995,['Rest:1'],['Rest:5 m3'],Diopter,N74c,N74,N,1,0,0,0,0,1,True,999.0
559,120474,492376,944277.0,41545.0,afval_cluster,120473.891|492375.820,['Rest:1'],['Rest:5 m3'],Stierstraat,N65a,N65,N,1,0,0,0,0,1,True,999.0
560,125954,489415,754850.0,12954.0,afval_cluster,125954.201|489414.688,['Rest:1'],['Rest:5 m3'],Corversbosstraat,N68e,N68,N,1,0,0,0,0,1,True,999.0
561,122639,491066,954021.0,10560.0,afval_cluster,122639.366|491066.196,"['Rest:1', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Botterstraat,N70a,N70,N,3,1,0,0,0,4,True,999.0
562,121918,490990,741967.0,83380.0,afval_cluster,121917.769|490990.359,['Rest:1'],['Rest:5 m3'],Boomgaardlaan,N65d,N65,N,0,0,1,0,0,1,True,999.0
563,122836,489719,844245.0,81020.0,afval_cluster,122835.923|489719.438,"['Rest:1', 'Glas:1']","['Rest:5 m3', 'Glas:3 m3']",Hortensiastraat,N60b,N60,N,1,1,0,0,0,2,True,999.0
564,122327,489407,898753.0,79100.0,afval_cluster,122326.752|489407.328,['Rest:1'],['Rest:5 m3'],Ranonkelkade,N60a,N60,N,1,0,0,0,0,1,True,999.0
565,122927,488821,850513.0,67543.0,afval_cluster,122926.770|488820.934,['Rest:1'],['Rest:5 m3'],Eksterstraat,N61b,N61,N,1,0,0,0,0,1,True,999.0
566,123578,491691,842972.0,157093.0,afval_cluster,123577.825|491690.551,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Noorderbreedte,N70d,N70,N,1,0,1,1,0,3,True,999.0
567,124668,489513,874543.0,144085.0,afval_cluster,124667.523|489512.748,['Rest:1'],['Rest:5 m3'],Enkhuizerplein,N62a,N62,N,0,0,1,0,0,1,True,999.0
568,123885,490183,891719.0,79182.0,afval_cluster,123885.081|490182.863,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:10 m3', 'Glas:5 m3', 'Papier:5 m3']",Loenermark,N69c,N69,N,2,0,1,1,0,4,True,999.0
569,122238,492642,876511.0,128893.0,afval_cluster,122238.076|492641.967,['Rest:1'],['Rest:5 m3'],Johannes J. Glasweg,N67b,N67,N,1,0,0,0,0,1,True,999.0
570,122794,488690,611467.0,122816.0,afval_cluster,122794.403|488689.700,"['Rest:2', 'Plastic:1']","['Rest:10 m3', 'Plastic:5 m3']",Nachtegaalstraat,N61b,N61,N,1,1,0,1,0,3,True,999.0
571,122893,491098,758548.0,133188.0,afval_cluster,122893.069|491098.006,['Rest:1'],['Rest:5 m3'],Statenjachtstraat,N70b,N70,N,1,0,0,0,0,1,True,999.0
572,125304,489677,845373.0,16286.0,afval_cluster,125304.227|489677.491,['Rest:1'],['Rest:5 m3'],Groetstraat,N68c,N68,N,0,0,1,0,0,1,True,999.0
573,120407,492303,908954.0,159170.0,afval_cluster,120406.779|492303.482,['Rest:1'],['Rest:5 m3'],Eclipshof,N65a,N65,N,1,0,0,0,0,1,True,999.0
574,122821,491125,913244.0,46088.0,afval_cluster,122820.575|491125.094,['Rest:1'],['Rest:5 m3'],Statenjachtstraat,N70a,N70,N,1,0,0,0,0,1,True,999.0
575,121984,492703,866179.0,155988.0,afval_cluster,121983.988|492703.336,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Thomas Prinslaan,N67b,N67,N,1,0,0,1,0,2,True,999.0
576,120736,491979,936150.0,12264.0,afval_cluster,120736.351|491979.288,['Rest:1'],['Rest:5 m3'],Mercuriusplein,N65b,N65,N,1,0,0,0,0,1,True,999.0
577,123906,491141,494440.0,74619.0,afval_cluster,123906.272|491140.663,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Willem Noorlanderkade,N74c,N74,N,2,0,0,0,0,2,True,999.0
578,122271,489105,512748.0,48843.0,afval_cluster,122271.043|489104.902,['Rest:1'],['Rest:5 m3'],Ranonkelkade,N60a,N60,N,0,0,0,0,1,1,True,999.0
579,125130,488945,814853.0,67193.0,afval_cluster,125129.726|488945.464,['Rest:2'],['Rest:8 m3'],Wognumerstraat,N62b,N62,N,2,0,0,0,0,2,True,999.0
580,124193,491220,700467.0,825.0,afval_cluster,124193.341|491219.594,['Rest:1'],['Rest:5 m3'],H. Stolleplantsoen,N74c,N74,N,1,0,0,0,0,1,True,999.0
581,125981,489716,567820.0,7129.0,afval_cluster,125980.989|489716.442,['Rest:1'],['Rest:5 m3'],Waalenburgsingel,N68d,N68,N,1,0,0,0,0,1,True,999.0
582,122200,492525,613741.0,152617.0,afval_cluster,122199.937|492525.176,['Rest:1'],['Rest:5 m3'],Arcellastraat,N67a,N67,N,1,0,0,0,0,1,True,999.0
583,122100,492702,552028.0,130629.0,afval_cluster,122099.733|492702.128,['Rest:1'],['Rest:5 m3'],Nathan F. Israëlweg,N67b,N67,N,1,0,0,0,0,1,True,999.0
584,126072,489382,822869.0,28103.0,afval_cluster,126071.778|489382.442,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,1,0,0,0,0,1,True,999.0
585,122387,489171,586301.0,108069.0,afval_cluster,122387.313|489170.882,['Rest:1'],['Rest:5 m3'],Heimansweg,N60a,N60,N,0,0,0,1,0,1,True,999.0
586,123932,490834,817398.0,97323.0,afval_cluster,123931.824|490833.709,['Rest:1'],['Rest:5 m3'],B. Merkelbachsingel,N74c,N74,N,1,0,0,0,0,1,True,999.0
587,125725,489342,876914.0,91501.0,afval_cluster,125724.713|489341.598,['Rest:1'],['Rest:5 m3'],Spanderswoudstraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
588,122853,488843,633446.0,74958.0,afval_cluster,122853.011|488842.900,['Rest:1'],['Rest:5 m3'],Adelaarsweg,N61b,N61,N,0,1,0,0,0,1,True,999.0
589,120841,492301,489328.0,39009.0,afval_cluster,120841.405|492300.564,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:4 m3']",Circusplein,N66g,N66,N,1,1,0,0,0,2,True,999.0
590,123015,489569,862564.0,5478.0,afval_cluster,123015.163|489568.850,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60b,N60,N,1,0,0,0,0,1,True,999.0
591,125627,489391,655029.0,147773.0,afval_cluster,125626.608|489390.624,['Rest:1'],['Rest:5 m3'],Naardermeerstraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
592,121764,491567,644029.0,12570.0,afval_cluster,121764.077|491567.176,['Rest:1'],['Rest:5 m3'],Abrikozenstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
593,121101,490939,779785.0,42985.0,afval_cluster,121100.560|490939.199,"['Rest:2', 'Glas:1', 'Papier:1', 'Plastic:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Kraanspoor,N71f,N71,N,2,1,1,0,1,5,True,999.0
594,120350,492209,734632.0,192.0,afval_cluster,120349.634|492208.592,['Rest:1'],['Rest:5 m3'],Weegschaalhof,N65a,N65,N,1,0,0,0,0,1,True,999.0
595,122136,489532,603430.0,90584.0,afval_cluster,122136.385|489532.395,['Textiel:1'],['Textiel:3 m3'],Distelweg,N71g,N71,N,1,0,0,0,0,1,True,999.0
596,122903,490094,559904.0,96307.0,afval_cluster,122903.039|490094.276,['Rest:1'],['Rest:5 m3'],Sneeuwbalstraat,N60c,N60,N,0,0,0,1,0,1,True,999.0
597,125016,490539,823350.0,81685.0,afval_cluster,125015.610|490539.034,['Rest:1'],['Rest:5 m3'],Elpermeer,N69m,N69,N,0,0,1,0,0,1,True,999.0
598,122004,490959,845102.0,40592.0,afval_cluster,122004.383|490958.840,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Tuinderijlaan,N65d,N65,N,1,1,0,0,0,2,True,999.0
599,123047,489675,532520.0,106824.0,afval_cluster,123047.195|489675.327,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Wingerdweg,N60b,N60,N,1,1,0,1,0,3,True,999.0
600,123681,491617,566427.0,103887.0,afval_cluster,123680.759|491616.774,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Noorderbreedte,N70d,N70,N,1,2,0,0,0,3,True,999.0
601,125018,489873,630309.0,95514.0,afval_cluster,125018.317|489873.173,['Rest:1'],['Rest:5 m3'],Schoorlstraat,N68c,N68,N,0,0,1,0,0,1,True,999.0
602,124122,491276,870506.0,107121.0,afval_cluster,124122.353|491275.929,['Rest:1'],['Rest:5 m3'],G.J. Scheurleerweg,N74c,N74,N,0,0,1,0,0,1,True,999.0
603,124539,490184,575781.0,55941.0,afval_cluster,124538.895|490184.051,['Rest:1'],['Rest:5 m3'],Buikslotermeerplein,N69j,N69,N,1,0,0,0,0,1,True,999.0
604,125970,489278,517413.0,64763.0,afval_cluster,125969.828|489278.134,['Rest:1'],['Rest:5 m3'],Hilversumstraat,N68e,N68,N,1,0,0,0,0,1,True,999.0
605,122456,490478,501321.0,137567.0,afval_cluster,122455.618|490478.127,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Buiksloterbreek,N70e,N70,N,2,0,0,0,0,2,True,999.0
606,120698,491729,856168.0,104608.0,afval_cluster,120698.037|491729.310,['Rest:1'],['Rest:5 m3'],Plejadenweg,N65b,N65,N,1,0,0,0,0,1,True,999.0
607,125469,489295,818623.0,52671.0,afval_cluster,125468.906|489295.496,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
608,124682,490056,699295.0,33528.0,afval_cluster,124682.054|490055.970,['Rest:1'],['Rest:5 m3'],Olof Palmeplein,N69j,N69,N,1,0,0,0,0,1,True,999.0
609,122730,490826,849112.0,55645.0,afval_cluster,122730.044|490826.158,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Klipperstraat,N70a,N70,N,1,0,1,1,0,3,True,999.0
610,123775,489446,490296.0,53681.0,afval_cluster,123774.880|489446.624,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Hoekschewaardweg,N63a,N63,N,1,0,1,0,0,2,True,999.0
611,126158,489397,630371.0,164271.0,afval_cluster,126158.227|489397.235,['Rest:1'],['Rest:5 m3'],Oosterendstraat,N68e,N68,N,1,0,0,0,0,1,True,999.0
612,121617,491431,702106.0,52273.0,afval_cluster,121616.646|491430.813,['Rest:1'],['Rest:5 m3'],Mandarijnenstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
613,121084,490899,630631.0,64002.0,afval_cluster,121084.000|490899.420,"['Rest:2', 'Glas:1', 'Papier:1']","['Rest:14 m3', 'Glas:5 m3', 'Papier:5 m3']",Kraanspoor,N71f,N71,N,3,0,0,1,0,4,True,999.0
614,121799,488938,698165.0,8602.0,afval_cluster,121799.252|488938.154,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Overhoeksparklaan,N71h,N71,N,0,0,1,1,0,2,True,999.0
615,124281,489795,723147.0,792.0,afval_cluster,124280.974|489794.945,['Rest:1'],['Rest:5 m3'],Het Hoogt,N69k,N69,N,1,0,0,0,0,1,True,999.0
616,125548,489163,638856.0,4311.0,afval_cluster,125548.088|489162.884,['Rest:1'],['Rest:5 m3'],De Breekstraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
617,124832,489517,952622.0,113765.0,afval_cluster,124831.654|489516.815,['Rest:1'],['Rest:5 m3'],Hensbroekerstraat,N62b,N62,N,1,0,0,0,0,1,True,999.0
618,123082,491038,556497.0,22054.0,afval_cluster,123082.166|491037.516,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:5 m3', 'Plastic:5 m3']",Ankerplaats,N70b,N70,N,2,1,0,0,0,3,True,999.0
619,121955,488752,867579.0,144999.0,afval_cluster,121954.963|488751.659,['Rest:2'],['Rest:10 m3'],Céramiquelaan,N71h,N71,N,0,1,0,1,0,2,True,999.0
620,121885,488731,852816.0,162698.0,afval_cluster,121885.378|488731.462,"['Papier:1', 'Plastic:1']","['Papier:5 m3', 'Plastic:5 m3']",Overhoeksparklaan,N71h,N71,N,2,0,0,0,0,2,True,999.0
621,122547,489041,909859.0,77883.0,afval_cluster,122546.865|489040.725,['Rest:1'],['Rest:5 m3'],Jac. P. Thijsseplein,N60a,N60,N,1,0,0,0,0,1,True,999.0
622,122413,489529,746836.0,17872.0,afval_cluster,122413.179|489528.714,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Distelkade,N60a,N60,N,2,0,1,0,0,3,True,999.0
623,121159,492958,835409.0,1166.0,afval_cluster,121158.758|492957.782,['Plastic:1'],['Plastic:4 m3'],Zuideinde,N66c,N66,N,0,0,0,1,0,1,False,0.0
624,122802,489851,820903.0,23371.0,afval_cluster,122801.658|489851.393,['Rest:1'],['Rest:5 m3'],Kamperfoelieweg,N60b,N60,N,1,0,0,0,0,1,True,999.0
625,125701,490096,884717.0,35492.0,afval_cluster,125700.611|490095.500,['Rest:1'],['Rest:5 m3'],Aagtdorperpad,N68d,N68,N,1,0,0,0,0,1,True,999.0
626,121063,491852,683319.0,151873.0,afval_cluster,121062.972|491851.810,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Maanstraat,N65b,N65,N,2,0,1,0,0,3,True,999.0
627,123697,488858,813355.0,86528.0,afval_cluster,123697.470|488857.623,['Rest:1'],['Rest:5 m3'],Vogelkade,N61c,N61,N,1,0,0,0,0,1,True,999.0
628,123244,488782,677097.0,103710.0,afval_cluster,123243.607|488781.798,['Rest:1'],['Rest:5 m3'],Kievitstraat,N61b,N61,N,1,0,0,0,0,1,True,999.0
629,123337,491200,657139.0,81917.0,afval_cluster,123337.013|491199.581,"['Rest:2', 'Papier:1', 'Plastic:1']","['Rest:10 m3', 'Papier:5 m3', 'Plastic:5 m3']",Bramzeilhof,N70d,N70,N,1,0,1,2,0,4,True,999.0
630,122648,491127,783516.0,832.0,afval_cluster,122647.958|491126.643,"['Rest:1', 'Papier:1', 'Plastic:1']","['Rest:5 m3', 'Papier:5 m3', 'Plastic:5 m3']",Treilerhof,N70a,N70,N,2,0,0,1,0,3,True,999.0
631,125596,489835,647582.0,166110.0,afval_cluster,125595.740|489834.838,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",IJdoornlaan,N68d,N68,N,2,0,1,0,0,3,True,999.0
632,123748,491550,802811.0,76467.0,afval_cluster,123747.660|491549.562,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Noorderbreedte,N70d,N70,N,2,0,0,0,0,2,True,999.0
633,120975,492612,675929.0,154607.0,afval_cluster,120974.690|492611.963,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Paltrok,N66f,N66,N,1,0,0,1,0,2,True,999.0
634,123235,490809,914948.0,95512.0,afval_cluster,123235.172|490809.012,['Rest:1'],['Rest:5 m3'],Jesse Owenshof,N70b,N70,N,1,0,0,0,0,1,True,999.0
635,125692,489242,567074.0,50896.0,afval_cluster,125691.714|489242.259,['Rest:1'],['Rest:5 m3'],Bussumstraat,N68f,N68,N,1,0,0,0,0,1,True,999.0
636,121632,491625,768837.0,453.0,afval_cluster,121632.424|491625.001,['Rest:1'],['Rest:5 m3'],Perzikstraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
637,122979,490904,559817.0,79776.0,afval_cluster,122979.054|490904.074,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Schepenlaan,N70b,N70,N,1,0,1,0,0,2,True,999.0
638,125090,489022,848733.0,29226.0,afval_cluster,125089.520|489022.462,['Rest:1'],['Rest:5 m3'],Wognumerstraat,N62b,N62,N,0,0,0,1,0,1,True,999.0
639,121796,490920,673887.0,162059.0,afval_cluster,121795.864|490919.717,"['Rest:1', 'Glas:1', 'Papier:1', 'Textiel:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3', 'Textiel:3 m3']",Vlakkerweg,N65d,N65,N,2,1,0,1,0,4,True,999.0
640,124968,490453,696766.0,150025.0,afval_cluster,124968.357|490453.285,['Rest:1'],['Rest:5 m3'],Houdringe,N69l,N69,N,1,0,0,0,0,1,True,999.0
641,121234,492239,532213.0,101656.0,afval_cluster,121233.537|492239.151,"['Glas:1', 'Papier:1']","['Glas:5 m3', 'Papier:5 m3']",Stellingweg,N66f,N66,N,1,0,1,0,0,2,True,999.0
642,121472,491003,695137.0,29735.0,afval_cluster,121472.015|491002.943,['Rest:1'],['Rest:5 m3'],Kabelgaststraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
643,122638,490797,678590.0,104354.0,afval_cluster,122638.020|490796.736,['Rest:1'],['Rest:5 m3'],Viermasterstraat,N70a,N70,N,1,0,0,0,0,1,True,999.0
644,122847,491179,810383.0,123.0,afval_cluster,122846.651|491179.246,['Rest:1'],['Rest:5 m3'],Bezaanjachtplein,N70b,N70,N,1,0,0,0,0,1,True,999.0
645,123429,491789,570949.0,125894.0,afval_cluster,123429.375|491788.532,"['Rest:1', 'Plastic:1']","['Rest:5 m3', 'Plastic:5 m3']",Staghof,N70d,N70,N,0,1,0,1,0,2,True,999.0
646,121370,492852,578287.0,67547.0,afval_cluster,121370.161|492851.803,['Rest:1'],['Rest:5 m3'],Schelvisch Hoofd,N66d,N66,N,0,0,0,1,0,1,True,999.0
647,122736,491148,857481.0,113659.0,afval_cluster,122735.883|491148.336,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Banne Buikslootlaan,N70a,N70,N,1,0,1,0,0,2,True,999.0
648,124909,489562,899509.0,151876.0,afval_cluster,124909.033|489561.796,['Rest:1'],['Rest:5 m3'],Watergangseweg,N62b,N62,N,0,0,0,1,0,1,True,999.0
649,123048,490081,734836.0,126879.0,afval_cluster,123047.937|490081.318,['Rest:1'],['Rest:5 m3'],Wingerdweg,N60c,N60,N,1,0,0,0,0,1,True,999.0
650,123397,489242,797542.0,87109.0,afval_cluster,123396.831|489242.271,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Pluvierstraat,N61c,N61,N,1,1,0,0,0,2,True,999.0
651,123286,489001,571241.0,79094.0,afval_cluster,123286.173|489001.129,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:3 m3']",Kievitstraat,N61b,N61,N,1,0,1,0,0,2,True,999.0
652,125706,489307,911987.0,46246.0,afval_cluster,125706.159|489307.195,['Rest:1'],['Rest:5 m3'],Bussumstraat,N68f,N68,N,0,1,0,0,0,1,True,999.0
653,121243,491488,550876.0,45838.0,afval_cluster,121243.179|491488.298,['Rest:1'],['Rest:5 m3'],Meteorenweg,N65b,N65,N,1,0,0,0,0,1,True,999.0
654,121430,493056,962381.0,62972.0,afval_cluster,121429.690|493056.466,['Rest:1'],['Rest:5 m3'],Lange Vonder,N66d,N66,N,0,1,0,0,0,1,True,999.0
655,121367,492931,861259.0,21920.0,afval_cluster,121367.194|492931.492,['Rest:1'],['Rest:5 m3'],Klaas Wannen,N66d,N66,N,1,0,0,0,0,1,True,999.0
656,120675,491853,759418.0,148928.0,afval_cluster,120675.268|491853.486,['Rest:1'],['Rest:5 m3'],Vegastraat,N65b,N65,N,0,1,0,0,0,1,True,999.0
657,122590,488923,858795.0,158301.0,afval_cluster,122590.121|488923.362,"['Rest:1', 'Glas:1', 'Plastic:1']","['Rest:5 m3', 'Glas:3 m3', 'Plastic:4 m3']",Laanweg,N60a,N60,N,2,0,0,1,0,3,True,999.0
658,122741,489251,664968.0,21622.0,afval_cluster,122740.637|489251.042,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Gentiaanplein,N60a,N60,N,3,0,0,0,0,3,True,999.0
659,123761,489647,935796.0,27227.0,afval_cluster,123761.357|489646.590,['Rest:1'],['Rest:3 m3'],Waddenweg,N63a,N63,N,1,0,0,0,0,1,True,999.0
660,122305,488984,895554.0,141334.0,afval_cluster,122305.493|488983.590,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Ranonkelkade,N60a,N60,N,1,0,1,0,0,2,True,999.0
661,122644,489332,908663.0,10038.0,afval_cluster,122644.469|489331.615,"['Rest:2', 'Papier:1']","['Rest:10 m3', 'Papier:5 m3']",Gentiaanstraat,N60a,N60,N,3,0,0,0,0,3,True,999.0
662,121706,491717,579618.0,73130.0,afval_cluster,121706.136|491716.619,['Rest:1'],['Rest:5 m3'],Pomonastraat,N65c,N65,N,1,0,0,0,0,1,True,999.0
663,124685,489857,593771.0,113709.0,afval_cluster,124684.519|489856.716,['Rest:1'],['Rest:5 m3'],Het Laagt,N69k,N69,N,0,1,0,0,0,1,True,999.0
664,125591,489415,655874.0,135441.0,afval_cluster,125590.744|489415.133,"['Plastic:1', 'Textiel:1']","['Plastic:4 m3', 'Textiel:3 m3']",Waterlandplein,N68c,N68,N,2,0,0,0,0,2,True,999.0
665,124580,490293,903816.0,33818.0,afval_cluster,124580.005|490293.238,['Rest:1'],['Rest:5 m3'],Dijkwater,N69l,N69,N,1,0,0,0,0,1,True,999.0
666,120571,491831,699816.0,9811.0,afval_cluster,120570.816|491831.383,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Kometensingel,N65b,N65,N,2,0,1,0,0,3,True,999.0
667,122394,489983,548221.0,107841.0,afval_cluster,122393.977|489983.292,"['Rest:1', 'Papier:1']","['Rest:5 m3', 'Papier:5 m3']",Hulstweg,N71c,N71,N,1,0,0,0,1,2,True,999.0
668,121252,491382,925039.0,32194.0,afval_cluster,121252.044|491381.591,"['Rest:1', 'Glas:1', 'Papier:1']","['Rest:5 m3', 'Glas:3 m3', 'Papier:3 m3']",Vegastraat,N65b,N65,N,1,0,1,1,0,3,True,999.0
669,124540,490582,881844.0,5325.0,afval_cluster,124539.683|490581.510,['Rest:1'],['Rest:5 m3'],Mastbos,N69l,N69,N,0,0,1,0,0,1,True,999.0
670,121860,492709,585107.0,148.0,afval_cluster,121860.082|492708.986,['Rest:1'],['Rest:5 m3'],Pieter A. van Heijningestraat,N67b,N67,N,1,0,0,0,0,1,True,999.0
671,124034,490014,705513.0,63885.0,afval_cluster,124034.244|490014.013,['Rest:1'],['Rest:5 m3'],Benedenlangs,N69k,N69,N,0,0,0,1,0,1,True,999.0
672,121076,491626,782381.0,103681.0,afval_cluster,121075.803|491626.455,"['Rest:1', 'Textiel:1']","['Rest:5 m3', 'Textiel:3 m3']",Nieuwe Zonneweg,N65b,N65,N,2,0,0,0,0,2,True,999.0
673,123018,490143,604497.0,63911.0,afval_cluster,123018.233|490143.020,"['Glas:1', 'Papier:1']","['Glas:3 m3', 'Papier:3 m3']",Wingerdweg,N60c,N60,N,0,0,2,0,0,2,True,999.0
